seller_id,day,n_items,pred_naive,pred_snaive,pred_ma,pred_p10,pred_p50,pred_p90
a254c682cc01e119f83530446f1df9a9,2018-08-22,1.0,0.0,1.0,0.07142857142857142,0.9999997924696653,0.9999997924696653,1.791516687681168
a254c682cc01e119f83530446f1df9a9,2018-08-23,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a254c682cc01e119f83530446f1df9a9,2018-08-24,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a254c682cc01e119f83530446f1df9a9,2018-08-25,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a254c682cc01e119f83530446f1df9a9,2018-08-26,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a254c682cc01e119f83530446f1df9a9,2018-08-27,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a41aedb70551d4a85aa04dc2fced48,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-14,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-15,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-16,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-17,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-18,0.0,0.0,2.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-19,0.0,0.0,1.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-20,1.0,0.0,0.0,0.32142857142857145,0.9999997924696653,0.9999997924696653,2.082141242304968
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-21,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-22,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-23,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-24,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-25,0.0,0.0,2.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-26,0.0,0.0,1.0,0.32142857142857145,0.0,0.0,0.0
a2b5b6105ea5942300631d2e76f4ffe0,2018-08-27,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2deecd5398f5df4987110c80a1972a3,2018-08-14,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a2deecd5398f5df4987110c80a1972a3,2018-08-15,2.0,0.0,0.0,0.03571428571428571,0.9999997924696653,0.9999997924696653,1.967610951685863
a2deecd5398f5df4987110c80a1972a3,2018-08-16,1.0,0.0,0.0,0.03571428571428571,0.9999997924696653,0.9999997924696653,1.95853381937247
a2deecd5398f5df4987110c80a1972a3,2018-08-17,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a2deecd5398f5df4987110c80a1972a3,2018-08-18,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a2deecd5398f5df4987110c80a1972a3,2018-08-19,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a2deecd5398f5df4987110c80a1972a3,2018-08-20,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a2deecd5398f5df4987110c80a1972a3,2018-08-21,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a2deecd5398f5df4987110c80a1972a3,2018-08-22,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a2deecd5398f5df4987110c80a1972a3,2018-08-23,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a2deecd5398f5df4987110c80a1972a3,2018-08-24,1.0,0.0,0.0,0.03571428571428571,0.9999997924696653,0.9999997924696653,1.9491749549068975
a2deecd5398f5df4987110c80a1972a3,2018-08-25,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a2deecd5398f5df4987110c80a1972a3,2018-08-26,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a2deecd5398f5df4987110c80a1972a3,2018-08-27,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e85714b56b1cb6bb24a9a6e6cad36f,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e874074c877c5a05abae80ad6e488f,2018-08-14,1.0,1.0,1.0,0.14285714285714285,0.9999997924696653,0.9999997924696653,1.9840006473199927
a2e874074c877c5a05abae80ad6e488f,2018-08-15,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
a2e874074c877c5a05abae80ad6e488f,2018-08-16,1.0,1.0,0.0,0.14285714285714285,0.9999997924696653,0.9999997924696653,1.9818957880924595
a2e874074c877c5a05abae80ad6e488f,2018-08-17,1.0,1.0,0.0,0.14285714285714285,0.9999997924696653,0.9999997924696653,1.978819445689539
a2e874074c877c5a05abae80ad6e488f,2018-08-18,1.0,1.0,0.0,0.14285714285714285,0.9999997924696653,0.9999997924696653,1.963441729135764
a2e874074c877c5a05abae80ad6e488f,2018-08-19,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
a2e874074c877c5a05abae80ad6e488f,2018-08-20,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
a2e874074c877c5a05abae80ad6e488f,2018-08-21,0.0,1.0,1.0,0.14285714285714285,0.0,0.0,0.0
a2e874074c877c5a05abae80ad6e488f,2018-08-22,1.0,1.0,0.0,0.14285714285714285,0.9999997924696653,0.9999997924696653,1.9857095201683834
a2e874074c877c5a05abae80ad6e488f,2018-08-23,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
a2e874074c877c5a05abae80ad6e488f,2018-08-24,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
a2e874074c877c5a05abae80ad6e488f,2018-08-25,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
a2e874074c877c5a05abae80ad6e488f,2018-08-26,2.0,1.0,0.0,0.14285714285714285,0.9999997924696653,0.9999997924696653,1.966781553929983
a2e874074c877c5a05abae80ad6e488f,2018-08-27,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fa0bdc798ee84cdb08281337cf4fb6,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-14,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-15,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-16,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-17,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-18,0.0,0.0,2.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-19,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-20,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-21,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-22,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-23,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-24,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-25,0.0,0.0,2.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-26,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a3082f442524a1be452e3189e003b361,2018-08-27,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35124e2d763d7ca3fbe3b97d143200f,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a353b1083c9863d756d9404695016d64,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35ef466c6fd6d052f5d241240d3c5e2,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-14,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-15,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-16,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-17,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-18,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-19,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-20,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-21,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-22,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-23,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-24,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-25,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-26,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a369d693961cb93b61ca2cc518872a85,2018-08-27,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36ac007a4d18f865c8d32c3b2402c2d,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-14,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-15,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-16,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-17,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-18,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-19,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-20,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-21,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-22,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-23,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-24,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-25,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-26,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2018-08-27,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a37c340b91cb0169e8b029db6440fba2,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3a38f4affed601eb87a97788c949667,2018-08-14,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0
a3a38f4affed601eb87a97788c949667,2018-08-15,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0
a3a38f4affed601eb87a97788c949667,2018-08-16,1.0,0.0,0.0,0.17857142857142858,0.9999997924696653,0.9999997924696653,1.9558150302366677
a3a38f4affed601eb87a97788c949667,2018-08-17,1.0,0.0,1.0,0.17857142857142858,0.9999997924696653,0.9999997924696653,2.170972159698508
a3a38f4affed601eb87a97788c949667,2018-08-18,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0
a3a38f4affed601eb87a97788c949667,2018-08-19,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0
a3a38f4affed601eb87a97788c949667,2018-08-20,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0
a3a38f4affed601eb87a97788c949667,2018-08-21,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0
a3a38f4affed601eb87a97788c949667,2018-08-22,1.0,0.0,0.0,0.17857142857142858,0.9999997924696653,0.9999997924696653,1.938423604609808
a3a38f4affed601eb87a97788c949667,2018-08-23,1.0,0.0,0.0,0.17857142857142858,0.9999997924696653,0.9999997924696653,2.1047741440105114
a3a38f4affed601eb87a97788c949667,2018-08-24,0.0,0.0,1.0,0.17857142857142858,0.0,0.0,0.0
a3a38f4affed601eb87a97788c949667,2018-08-25,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0
a3a38f4affed601eb87a97788c949667,2018-08-26,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0
a3a38f4affed601eb87a97788c949667,2018-08-27,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0
a3b0df0065e264a91b7bbf5f844af5cd,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
